2003-05-20T14:30:00Z  400.802  -0.249  19.942  4.67021E-15  CHAMP  15.884  359.759
2003-05-20T14:30:10Z  400.708  0.403  19.931  4.65496E-15  CHAMP  15.886  0.407
2003-05-20T14:30:20Z  400.619  1.054  19.920  4.64443E-15  CHAMP  15.888  1.055
2003-05-20T14:30:30Z  400.534  1.706  19.910  4.62822E-15  CHAMP  15.890  1.703
2003-05-20T14:30:40Z  400.454  2.358  19.899  4.59793E-15  CHAMP  15.892  2.352
2003-05-20T14:30:50Z  400.379  3.009  19.888  4.56880E-15  CHAMP  15.894  3.000
2003-05-20T14:31:00Z  400.308  3.661  19.878  4.53482E-15  CHAMP  15.896  3.648
2003-05-20T14:31:10Z  400.242  4.313  19.867  4.52240E-15  CHAMP  15.898  4.297
2003-05-20T14:31:20Z  400.181  4.964  19.857  4.46281E-15  CHAMP  15.900  4.945
2003-05-20T14:31:30Z  400.124  5.616  19.846  4.44234E-15  CHAMP  15.903  5.594
2003-05-20T14:31:40Z  400.072  6.268  19.836  4.42682E-15  CHAMP  15.905  6.242
2003-05-20T14:31:50Z  400.025  6.919  19.826  4.42111E-15  CHAMP  15.907  6.890
2003-05-20T14:32:00Z  399.982  7.571  19.816  4.41230E-15  CHAMP  15.909  7.539
2003-05-20T14:32:10Z  399.944  8.223  19.805  4.40013E-15  CHAMP  15.911  8.187
2003-05-20T14:32:20Z  399.911  8.874  19.795  4.38911E-15  CHAMP  15.913  8.836
2003-05-20T14:32:30Z  399.882  9.526  19.786  4.39796E-15  CHAMP  15.915  9.484
2003-05-20T14:32:40Z  399.858  10.178  19.776  4.39636E-15  CHAMP  15.917  10.133
2003-05-20T14:32:50Z  399.838  10.829  19.766  4.38550E-15  CHAMP  15.919  10.781
2003-05-20T14:33:00Z  399.823  11.481  19.757  4.37077E-15  CHAMP  15.922  11.430
2003-05-20T14:33:10Z  399.812  12.133  19.747  4.36976E-15  CHAMP  15.924  12.079
2003-05-20T14:33:20Z  399.806  12.784  19.738  4.34677E-15  CHAMP  15.926  12.727
2003-05-20T14:33:30Z  399.804  13.436  19.729  4.33709E-15  CHAMP  15.928  13.376
2003-05-20T14:33:40Z  399.806  14.087  19.720  4.33653E-15  CHAMP  15.930  14.024
2003-05-20T14:33:50Z  399.813  14.739  19.712  4.34132E-15  CHAMP  15.932  14.673
2003-05-20T14:34:00Z  399.824  15.390  19.703  4.33416E-15  CHAMP  15.935  15.322
2003-05-20T14:34:10Z  399.840  16.041  19.695  4.31985E-15  CHAMP  15.937  15.970
2003-05-20T14:34:20Z  399.860  16.693  19.687  4.31293E-15  CHAMP  15.939  16.619
2003-05-20T14:34:30Z  399.884  17.344  19.679  4.31067E-15  CHAMP  15.941  17.268
2003-05-20T14:34:40Z  399.912  17.995  19.671  4.31830E-15  CHAMP  15.944  17.917
2003-05-20T14:34:50Z  399.944  18.646  19.664  4.33098E-15  CHAMP  15.946  18.565
2003-05-20T14:35:00Z  399.980  19.298  19.657  4.34373E-15  CHAMP  15.948  19.214
2003-05-20T14:35:10Z  400.020  19.949  19.650  4.34410E-15  CHAMP  15.951  19.863
2003-05-20T14:35:20Z  400.064  20.600  19.644  4.34058E-15  CHAMP  15.953  20.512
2003-05-20T14:35:30Z  400.112  21.251  19.638  4.33277E-15  CHAMP  15.955  21.160
2003-05-20T14:35:40Z  400.164  21.902  19.632  4.30633E-15  CHAMP  15.958  21.809
2003-05-20T14:35:50Z  400.219  22.553  19.626  4.28815E-15  CHAMP  15.960  22.458
2003-05-20T14:36:00Z  400.278  23.203  19.621  4.27203E-15  CHAMP  15.963  23.107
2003-05-20T14:36:10Z  400.341  23.854  19.616  4.25722E-15  CHAMP  15.965  23.756
2003-05-20T14:36:20Z  400.407  24.505  19.612  4.24421E-15  CHAMP  15.967  24.405
2003-05-20T14:36:30Z  400.477  25.156  19.608  4.23873E-15  CHAMP  15.970  25.053
2003-05-20T14:36:40Z  400.550  25.806  19.604  4.23487E-15  CHAMP  15.972  25.702
2003-05-20T14:36:50Z  400.627  26.457  19.601  4.22908E-15  CHAMP  15.975  26.351
2003-05-20T14:37:00Z  400.706  27.107  19.598  4.22769E-15  CHAMP  15.978  27.000
2003-05-20T14:37:10Z  400.789  27.757  19.595  4.22611E-15  CHAMP  15.980  27.649
2003-05-20T14:37:20Z  400.876  28.408  19.594  4.22495E-15  CHAMP  15.983  28.298
2003-05-20T14:37:30Z  400.965  29.058  19.592  4.20202E-15  CHAMP  15.986  28.947
2003-05-20T14:37:40Z  401.057  29.708  19.591  4.17595E-15  CHAMP  15.988  29.596
2003-05-20T14:37:50Z  401.152  30.358  19.591  4.15846E-15  CHAMP  15.991  30.245
2003-05-20T14:38:00Z  401.250  31.008  19.591  4.14743E-15  CHAMP  15.994  30.894
2003-05-20T14:38:10Z  401.350  31.658  19.592  4.13389E-15  CHAMP  15.997  31.543
2003-05-20T14:38:20Z  401.453  32.308  19.593  4.12134E-15  CHAMP  16.000  32.192
2003-05-20T14:38:30Z  401.559  32.957  19.595  4.10395E-15  CHAMP  16.002  32.841
2003-05-20T14:38:40Z  401.667  33.607  19.598  4.09697E-15  CHAMP  16.005  33.490
2003-05-20T14:38:50Z  401.778  34.257  19.601  4.10068E-15  CHAMP  16.008  34.139
2003-05-20T14:39:00Z  401.890  34.906  19.605  4.10214E-15  CHAMP  16.011  34.788
2003-05-20T14:39:10Z  402.005  35.555  19.609  4.09422E-15  CHAMP  16.015  35.437
2003-05-20T14:39:20Z  402.123  36.205  19.615  4.08244E-15  CHAMP  16.018  36.086
2003-05-20T14:39:30Z  402.242  36.854  19.621  4.07079E-15  CHAMP  16.021  36.736
2003-05-20T14:39:40Z  402.363  37.503  19.628  4.06662E-15  CHAMP  16.024  37.385
2003-05-20T14:39:50Z  402.486  38.152  19.636  4.07234E-15  CHAMP  16.027  38.034
2003-05-20T14:40:00Z  402.610  38.801  19.645  4.07667E-15  CHAMP  16.031  38.683
2003-05-20T14:40:10Z  402.737  39.449  19.655  4.08044E-15  CHAMP  16.034  39.332
